"plot_id","year","soc_obs_tCha","soc_pred","log_obs","log_hat","residual_log","residual_abs","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","high_mrt","has_climate","has_soc","calib_ready","is_holdout"
"69651",2006,108.136156892493,127.226860493632,4.68339114506171,4.84597179601609,-0.162580650954384,-19.0907036011389,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,2.40221778474436,83.881903425741,0.459544103162718,0.758769579140907,0.211289659312743,0.0299407615463536,580759.633181079,7174676.95327408,28.6929706966678,64.6872348347343,0.78871034068726,1.39283330546354,576.493907692308,568.492801948926,-11.5408426799007,15.4976739454094,9.74400164283249,955.103784615385,0.337036065488739,1.01407424283289,"Dfc","cold",30,2.4,40.1,57.4,NA,949.356,50.2,4.1525,4.75923,16.05,0.85,1.325,1.2955,0.457,0.1045,0.0385,0.1,0.0025,0.025,0.1,3.55,"SL",-8,0,6.97,80,1,3,3,3,"3b","3","3c",14,2.4,18.8823529411765,2.016,0.307787698412698,0.549256595595105,0.121331114684053,0.0658111740145566,0.263601115706285,0.257998095227043,NA,23,NA,4,3,1,"0",92,22,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"69651",2024,118.212610990594,107.86807029291,4.77248479124861,4.6809089090358,0.0915758822128199,10.3445406976843,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,2.40221778474436,83.881903425741,0.459544103162718,0.758769579140907,0.211289659312743,0.0299407615463536,580759.633181079,7174676.95327408,28.6929706966678,64.6872348347343,0.78871034068726,1.39283330546354,576.493907692308,568.492801948926,-11.5408426799007,15.4976739454094,9.74400164283249,955.103784615385,0.337036065488739,1.01407424283289,"Dfc","cold",30,2.4,40.1,57.4,NA,949.356,50.2,4.1525,4.75923,16.05,0.85,1.325,1.2955,0.457,0.1045,0.0385,0.1,0.0025,0.025,0.1,3.55,"SL",-8,0,6.97,80,1,3,3,3,"3b","3","3c",14,2.4,18.8823529411765,2.016,0.307787698412698,0.549256595595105,0.121331114684053,0.0658111740145566,0.263601115706285,0.257998095227043,NA,23,NA,4,3,1,"0",92,22,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"69711",1985,134.926686561981,39.6306277216489,4.90473156842274,3.67960224663402,1.22512932178871,95.2960588403321,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.44424441546524,106.616568634666,0.387891562453757,0.639374209696718,0.36062579030328,0,628744.150695369,7174674.3264679,29.6977724858642,64.6723012994745,0.639374209696718,1.25606420969032,559.868892307692,561.23742207703,-11.751758808933,15.426017866005,9.77004042742799,937.3394,0.351963975721889,0.997561584962968,"Dfc","cold",30,3,39.2,57.8,NA,1022.956,9.05,4.244,4.848168,22.2,0.9,1.526,1.4295,0.1965,0.0565,0.0285,0.04,0.001,0.0245,0.1,4.8,"SL",-5,0,4.15,80,1,3,4,4,"3b","3","3c",14,3,24.6666666666667,1.819,0.15915338097856,0.530251917999882,0.13691106156393,0.0711476146292778,0.26168940580691,0.177651127239194,NA,4,NA,4,4,3,"2",91,22,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"69711",2006,100.616654437739,41.9385828351769,4.61131779503454,3.73620623461143,0.875111560423109,58.6780716025621,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.44424441546524,106.616568634666,0.387891562453757,0.639374209696718,0.36062579030328,0,628744.150695369,7174674.3264679,29.6977724858642,64.6723012994745,0.639374209696718,1.25606420969032,559.868892307692,561.23742207703,-11.751758808933,15.426017866005,9.77004042742799,937.3394,0.351963975721889,0.997561584962968,"Dfc","cold",30,3,39.2,57.8,NA,1022.956,9.05,4.244,4.848168,22.2,0.9,1.526,1.4295,0.1965,0.0565,0.0285,0.04,0.001,0.0245,0.1,4.8,"SL",-5,0,4.15,80,1,3,4,4,"3b","3","3c",14,3,24.6666666666667,1.819,0.15915338097856,0.530251917999882,0.13691106156393,0.0711476146292778,0.26168940580691,0.177651127239194,NA,4,NA,4,4,3,"2",91,22,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"69711",2024,146.006476353097,46.6777589220776,4.98365097930738,3.8432677968845,1.14038318242288,99.3287174310194,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.44424441546524,106.616568634666,0.387891562453757,0.639374209696718,0.36062579030328,0,628744.150695369,7174674.3264679,29.6977724858642,64.6723012994745,0.639374209696718,1.25606420969032,559.868892307692,561.23742207703,-11.751758808933,15.426017866005,9.77004042742799,937.3394,0.351963975721889,0.997561584962968,"Dfc","cold",30,3,39.2,57.8,NA,1022.956,9.05,4.244,4.848168,22.2,0.9,1.526,1.4295,0.1965,0.0565,0.0285,0.04,0.001,0.0245,0.1,4.8,"SL",-5,0,4.15,80,1,3,4,4,"3b","3","3c",14,3,24.6666666666667,1.819,0.15915338097856,0.530251917999882,0.13691106156393,0.0711476146292778,0.26168940580691,0.177651127239194,NA,4,NA,4,4,3,"2",91,22,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"71433",1985,53.5438240725187,123.458039482425,3.98050046013103,4.81590133706019,-0.835400876929152,-69.9142154099067,1,1,"Scots pine","LSHk","Literaalinen sora- ja hiekkakerrostuma",FALSE,3,2.45157198681188,40.8468333440904,0.301073538665946,0.773392129416996,0.226607870583005,0,404793.931268563,7191493.76492359,24.9932295950013,64.8342701530483,0.773392129416996,2.7943079404093,448.133046153846,594.949171511438,-9.0282952853598,16.0545632754342,9.10141128352655,1067.28755384615,0.38190252634211,0.753229128826899,"Dfc","intermediate",30,0.9,15,84.1,NA,1157.0625,46.8,3.74075,4.359009,8.85,0.55,0.95,0.75,0.1105,0.0795,0.039,0.0435,5e-04,0.02,0.1,1.65,"LS",-2,0,3.16,80,3,3,3,3,"3a","3","3a",15,0.9,16.0909090909091,1.063,0.200376293508937,0.556421215992095,0.112691184500728,0.0623714020400285,0.268516197467148,0.325361095555999,NA,25,NA,5,3,1,"0",106,2,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"71433",2006,77.4975867028912,124.404159498447,4.35024679655693,4.82353561622879,-0.473288819671857,-46.906572795556,1,1,"Scots pine","LSHk","Literaalinen sora- ja hiekkakerrostuma",FALSE,3,2.45157198681188,40.8468333440904,0.301073538665946,0.773392129416996,0.226607870583005,0,404793.931268563,7191493.76492359,24.9932295950013,64.8342701530483,0.773392129416996,2.7943079404093,448.133046153846,594.949171511438,-9.0282952853598,16.0545632754342,9.10141128352655,1067.28755384615,0.38190252634211,0.753229128826899,"Dfc","intermediate",30,0.9,15,84.1,NA,1157.0625,46.8,3.74075,4.359009,8.85,0.55,0.95,0.75,0.1105,0.0795,0.039,0.0435,5e-04,0.02,0.1,1.65,"LS",-2,0,3.16,80,3,3,3,3,"3a","3","3a",15,0.9,16.0909090909091,1.063,0.200376293508937,0.556421215992095,0.112691184500728,0.0623714020400285,0.268516197467148,0.325361095555999,NA,25,NA,5,3,1,"0",106,2,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"71433",2024,81.9362122942875,112.052263866581,4.40594104569379,4.71896540411764,-0.313024358423847,-30.1160515722938,1,1,"Scots pine","LSHk","Literaalinen sora- ja hiekkakerrostuma",FALSE,3,2.45157198681188,40.8468333440904,0.301073538665946,0.773392129416996,0.226607870583005,0,404793.931268563,7191493.76492359,24.9932295950013,64.8342701530483,0.773392129416996,2.7943079404093,448.133046153846,594.949171511438,-9.0282952853598,16.0545632754342,9.10141128352655,1067.28755384615,0.38190252634211,0.753229128826899,"Dfc","intermediate",30,0.9,15,84.1,NA,1157.0625,46.8,3.74075,4.359009,8.85,0.55,0.95,0.75,0.1105,0.0795,0.039,0.0435,5e-04,0.02,0.1,1.65,"LS",-2,0,3.16,80,3,3,3,3,"3a","3","3a",15,0.9,16.0909090909091,1.063,0.200376293508937,0.556421215992095,0.112691184500728,0.0623714020400285,0.268516197467148,0.325361095555999,NA,25,NA,5,3,1,"0",106,2,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"71492",1985,48.0940103692719,26.8749310811565,3.87315764481053,3.29119392202246,0.581963722788072,21.2190792881154,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.37237963315087,48.7238155572014,0.603703773443065,1,0,0,452811.865128733,7191101.76835894,26.005210799604,64.8409679869461,1,2.31307303671424,499.627,627.57189206798,-10.2557712158809,16.130423325062,9.55294807841752,1066.98421538462,0.383332954051168,0.796127115179784,"Dfc","cold",30,1.7,16.9,81.4,NA,1139.9055,55.4,4.061,4.670292,13.1,0.55,1.6945,1.6445,0.2315,0.101,0.036,0.0525,0.0125,0.0135,0.1,2.85,"LS",-2,0,3.17,80,2,3,3,3,"3a","3","3b",15,1.7,23.8181818181818,2.078,0.160490856592878,0.571949119299246,0.122774109216432,0.0642454143708335,0.241031357113489,0.143981210980162,6,0,6,2,5,1,"0",107,3,27,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"71492",2006,70.9750604947156,30.8473667921767,4.26232855469704,3.42905139151157,0.83327716318547,40.1276937025389,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.37237963315087,48.7238155572014,0.603703773443065,1,0,0,452811.865128733,7191101.76835894,26.005210799604,64.8409679869461,1,2.31307303671424,499.627,627.57189206798,-10.2557712158809,16.130423325062,9.55294807841752,1066.98421538462,0.383332954051168,0.796127115179784,"Dfc","cold",30,1.7,16.9,81.4,NA,1139.9055,55.4,4.061,4.670292,13.1,0.55,1.6945,1.6445,0.2315,0.101,0.036,0.0525,0.0125,0.0135,0.1,2.85,"LS",-2,0,3.17,80,2,3,3,3,"3a","3","3b",15,1.7,23.8181818181818,2.078,0.160490856592878,0.571949119299246,0.122774109216432,0.0642454143708335,0.241031357113489,0.143981210980162,6,0,6,2,5,1,"0",107,3,27,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"71492",2024,61.2022665053289,37.80066185324,4.11418422323332,3.63232661181723,0.481857611416093,23.4016046520888,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.37237963315087,48.7238155572014,0.603703773443065,1,0,0,452811.865128733,7191101.76835894,26.005210799604,64.8409679869461,1,2.31307303671424,499.627,627.57189206798,-10.2557712158809,16.130423325062,9.55294807841752,1066.98421538462,0.383332954051168,0.796127115179784,"Dfc","cold",30,1.7,16.9,81.4,NA,1139.9055,55.4,4.061,4.670292,13.1,0.55,1.6945,1.6445,0.2315,0.101,0.036,0.0525,0.0125,0.0135,0.1,2.85,"LS",-2,0,3.17,80,2,3,3,3,"3a","3","3b",15,1.7,23.8181818181818,2.078,0.160490856592878,0.571949119299246,0.122774109216432,0.0642454143708335,0.241031357113489,0.143981210980162,6,0,6,2,5,1,"0",107,3,27,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"71531",1985,54.8714029799254,125.284068956807,4.00499231990612,4.83058371061678,-0.825591390710661,-70.4126659768812,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,2.72934938648247,65.5144801474076,0.290971901660545,0.585558002688723,0,0.414441997311279,484794.676743355,7190667.622465,26.6794714674215,64.8400541421415,1,1.92486097421365,531.8116,612.018877579308,-10.7306347394541,15.8290014888337,9.60919509186511,1017.59718461538,0.379401070595783,0.868946399338941,"Dfc","cold",30,3,30.4,66.7,NA,1093.857,72.15,4.38125,4.981575,14.4,0.6,0.99,0.9475,0.0965,0.0695,0.036,0.0455,0.011,0.005,0.1,3.25,"SL",-6,0,3.56,80,1,3,3,3,"3a","3","3b",15,3,24,1.2305,0.148720032507111,0.556763510296112,0.110028417032988,0.0609558619078985,0.272252210763001,0.26386273802691,NA,21,NA,6,3,1,"0",101,11,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"71531",2006,74.6056441953667,126.747143676764,4.312216163803,4.84219410712281,-0.529977943319809,-52.1414994813973,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,2.72934938648247,65.5144801474076,0.290971901660545,0.585558002688723,0,0.414441997311279,484794.676743355,7190667.622465,26.6794714674215,64.8400541421415,1,1.92486097421365,531.8116,612.018877579308,-10.7306347394541,15.8290014888337,9.60919509186511,1017.59718461538,0.379401070595783,0.868946399338941,"Dfc","cold",30,3,30.4,66.7,NA,1093.857,72.15,4.38125,4.981575,14.4,0.6,0.99,0.9475,0.0965,0.0695,0.036,0.0455,0.011,0.005,0.1,3.25,"SL",-6,0,3.56,80,1,3,3,3,"3a","3","3b",15,3,24,1.2305,0.148720032507111,0.556763510296112,0.110028417032988,0.0609558619078985,0.272252210763001,0.26386273802691,NA,21,NA,6,3,1,"0",101,11,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"71531",2024,109.900139623707,115.890893835396,4.69957213187016,4.75264917810796,-0.0530770462377967,-5.9907542116885,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,2.72934938648247,65.5144801474076,0.290971901660545,0.585558002688723,0,0.414441997311279,484794.676743355,7190667.622465,26.6794714674215,64.8400541421415,1,1.92486097421365,531.8116,612.018877579308,-10.7306347394541,15.8290014888337,9.60919509186511,1017.59718461538,0.379401070595783,0.868946399338941,"Dfc","cold",30,3,30.4,66.7,NA,1093.857,72.15,4.38125,4.981575,14.4,0.6,0.99,0.9475,0.0965,0.0695,0.036,0.0455,0.011,0.005,0.1,3.25,"SL",-6,0,3.56,80,1,3,3,3,"3a","3","3b",15,3,24,1.2305,0.148720032507111,0.556763510296112,0.110028417032988,0.0609558619078985,0.272252210763001,0.26386273802691,NA,21,NA,6,3,1,"0",101,11,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"71553",2024,98.1919918113902,59.4453586512294,4.58692466225288,4.08505754862109,0.50186711363179,38.7466331601608,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,1,1.68921168366378,138.76547857877,0.304768830124511,0.941083659865364,0.0589163401346362,0,500778.002239978,7191485.54701969,27.0164049272548,64.8477378876556,0.941083659865364,1.72108788338623,545.529061538462,604.317796861881,-11.0166099255583,15.7007652605459,9.66170405481915,994.828815384615,0.384729518607981,0.902718841595103,"Dfc","cold",30,1.4,8.6,90,NA,1208.174,15.9,3.7865,4.403478,8.75,0.3,1.65,1.524,0.0815,0.035,0.0205,0.0215,0,0.02,0.1,1.65,"S",-7,0,7.12,80,3,3,3,3,"3a","3","3b",15,1.4,29.1666666666667,1.7675,0.0811881188118812,0.563548425670188,0.12288136290113,0.0652137582944022,0.24835645313428,0.191433672330815,NA,13,NA,4,4,1,"1",99,14,NA,TRUE,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"71591",1985,101.443690196423,84.237315340408,4.61950386814656,4.43363799813944,0.185865870007116,17.2063748560151,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.81538052563341,87.2898466136291,0.645883408201815,0.524916911497,0.310435944616022,0.164647143886977,532775.112920006,7190665.37913173,27.6908756444318,64.838774571442,0.689564055383977,1.4713250796503,592.000446153846,581.328438008905,-11.3318312655087,15.5234600496278,9.69967531046547,962.825615384615,0.35076683394158,1.01835796676573,"Dfc","cold",30,0.9,10,89,NA,1178.0565,43.55,3.878,4.492416,4.4,0.35,1.085,0.981,0.0945,0.036,0.012,0.0265,0.001,0.0335,0.1,1,"S",-9,0,10.53,80,1,3,3,4,"3b","3","3c",14,0.9,12.5714285714286,1.2475,0.133466933867735,0.533481244086329,0.122101296195534,0.067194746345587,0.277222713372549,0.269244794860812,NA,16,NA,5,4,1,"0",94,19,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"71591",2006,104.393543479284,81.7733210172935,4.64816782946795,4.40395104147773,0.244216787990226,22.6202224619905,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.81538052563341,87.2898466136291,0.645883408201815,0.524916911497,0.310435944616022,0.164647143886977,532775.112920006,7190665.37913173,27.6908756444318,64.838774571442,0.689564055383977,1.4713250796503,592.000446153846,581.328438008905,-11.3318312655087,15.5234600496278,9.69967531046547,962.825615384615,0.35076683394158,1.01835796676573,"Dfc","cold",30,0.9,10,89,NA,1178.0565,43.55,3.878,4.492416,4.4,0.35,1.085,0.981,0.0945,0.036,0.012,0.0265,0.001,0.0335,0.1,1,"S",-9,0,10.53,80,1,3,3,4,"3b","3","3c",14,0.9,12.5714285714286,1.2475,0.133466933867735,0.533481244086329,0.122101296195534,0.067194746345587,0.277222713372549,0.269244794860812,NA,16,NA,5,4,1,"0",94,19,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"71591",2024,101.147742747685,76.4245198644928,4.61658224747434,4.33630358531677,0.280278662157572,24.7232228831922,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.81538052563341,87.2898466136291,0.645883408201815,0.524916911497,0.310435944616022,0.164647143886977,532775.112920006,7190665.37913173,27.6908756444318,64.838774571442,0.689564055383977,1.4713250796503,592.000446153846,581.328438008905,-11.3318312655087,15.5234600496278,9.69967531046547,962.825615384615,0.35076683394158,1.01835796676573,"Dfc","cold",30,0.9,10,89,NA,1178.0565,43.55,3.878,4.492416,4.4,0.35,1.085,0.981,0.0945,0.036,0.012,0.0265,0.001,0.0335,0.1,1,"S",-9,0,10.53,80,1,3,3,4,"3b","3","3c",14,0.9,12.5714285714286,1.2475,0.133466933867735,0.533481244086329,0.122101296195534,0.067194746345587,0.277222713372549,0.269244794860812,NA,16,NA,5,4,1,"0",94,19,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"71613",2024,73.3251978769033,92.7186748317709,4.29490431348794,4.52956990677849,-0.234665593290543,-19.3934769548676,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",TRUE,1,2.41200190432223,58.8144217148066,0.198483887133729,0,0.0875150117557009,0.912484988244298,548790.555909609,7191459.13217084,28.0286863098629,64.8439443053211,0.912484988244298,1.22755649129205,626.865738461539,562.540767458191,-11.336682382134,15.1839305210918,9.57745790752737,910.225738461538,0.337375129563791,1.1143472166364,"Dfc","cold",30,2.3,39.4,58.2,NA,738.288,76.7,4.5185,5.114982,13.75,0.75,0.51,0.421,1.5665,0.0565,0.0445,0.475,0.001,0.02,0.1,3.8,"SL",-7,0,6.09,20,3,3,4,4,"3b","3","3c",14,2.3,18.3333333333333,2.627,0.801674914350971,0.524739138933118,0.115191065175942,0.0624509539093592,0.297618841981581,0.189076841433155,NA,30,NA,6,3,1,"0",88,28,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"71651",1985,89.8385055034729,50.6112059086927,4.49801367520136,3.92417301242073,0.573840662780628,39.2272995947802,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.584062886983,78.6328387990028,0.290195368805866,0.724097770850563,0.275902229149437,0,580762.577327051,7190655.92410344,28.7020307443051,64.8305518784881,0.724097770850563,1.20996184223822,578.097830769231,554.812953147981,-11.7501047146402,15.3586565756824,9.75812594825906,928.633707692308,0.34215103261803,1.04196887886112,"Dfc","cold",30,3,35.8,61.2,NA,1064.65,4.6,4.244,4.848168,16.05,0.7,1.363,1.3235,0.1385,0.053,0.0155,0.04,0.0015,0.0235,0.1,4.05,"SL",-7,0,4.71,80,1,3,3,3,"3b","3","3c",14,3,22.9285714285714,1.641,0.13254113345521,0.528973551340373,0.141558420395655,0.0732978845019985,0.256170143761974,0.127904972243613,NA,13,NA,4,3,1,"0",93,18,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"71651",2006,88.7982117543027,53.0108914797001,4.48636651189336,3.97049739205695,0.515869119836407,35.7873202746026,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.584062886983,78.6328387990028,0.290195368805866,0.724097770850563,0.275902229149437,0,580762.577327051,7190655.92410344,28.7020307443051,64.8305518784881,0.724097770850563,1.20996184223822,578.097830769231,554.812953147981,-11.7501047146402,15.3586565756824,9.75812594825906,928.633707692308,0.34215103261803,1.04196887886112,"Dfc","cold",30,3,35.8,61.2,NA,1064.65,4.6,4.244,4.848168,16.05,0.7,1.363,1.3235,0.1385,0.053,0.0155,0.04,0.0015,0.0235,0.1,4.05,"SL",-7,0,4.71,80,1,3,3,3,"3b","3","3c",14,3,22.9285714285714,1.641,0.13254113345521,0.528973551340373,0.141558420395655,0.0732978845019985,0.256170143761974,0.127904972243613,NA,13,NA,4,3,1,"0",93,18,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"71651",2024,108.923700427379,53.5082442063459,4.6906476410384,3.97983573934507,0.710811901693338,55.4154562210331,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,1.584062886983,78.6328387990028,0.290195368805866,0.724097770850563,0.275902229149437,0,580762.577327051,7190655.92410344,28.7020307443051,64.8305518784881,0.724097770850563,1.20996184223822,578.097830769231,554.812953147981,-11.7501047146402,15.3586565756824,9.75812594825906,928.633707692308,0.34215103261803,1.04196887886112,"Dfc","cold",30,3,35.8,61.2,NA,1064.65,4.6,4.244,4.848168,16.05,0.7,1.363,1.3235,0.1385,0.053,0.0155,0.04,0.0015,0.0235,0.1,4.05,"SL",-7,0,4.71,80,1,3,3,3,"3b","3","3c",14,3,22.9285714285714,1.641,0.13254113345521,0.528973551340373,0.141558420395655,0.0732978845019985,0.256170143761974,0.127904972243613,NA,13,NA,4,3,1,"0",93,18,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"71671",1985,65.4246093965501,99.0046444201764,4.18089847815078,4.59516676236931,-0.414268284218531,-33.5800350236263,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,2.35679023385698,63.2425137611011,0.187992724422768,0.818686830526852,0.181313169473149,0,596752.652260913,7190685.07060187,29.0387959595926,64.8265749376246,0.818686830526852,1.21807035303098,571.311446153846,544.474001628711,-11.7355518610422,15.3714426799007,9.74518496170072,927.465046153846,0.340974085094295,1.04929058953202,"Dfc","cold",30,1.6,29.1,69.3,NA,985.2,41.75,4.3355,4.937106,11.8,0.5,1.106,0.999,0.1405,0.059,0.036,0.0665,0.0225,0.025,0.1,3.15,"SL",-6,0,5.32,80,1,3,4,3,"3b","3","3c",14,1.6,23.6,1.367,0.196049743964887,0.549187685177653,0.124189521975543,0.066337696599029,0.260285096247776,0.23522597092768,NA,25,NA,6,3,1,"0",92,20,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"71671",2006,72.7206192789553,100.106898474334,4.28662496577019,4.6062385997741,-0.319613634003912,-27.3862791953791,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,2.35679023385698,63.2425137611011,0.187992724422768,0.818686830526852,0.181313169473149,0,596752.652260913,7190685.07060187,29.0387959595926,64.8265749376246,0.818686830526852,1.21807035303098,571.311446153846,544.474001628711,-11.7355518610422,15.3714426799007,9.74518496170072,927.465046153846,0.340974085094295,1.04929058953202,"Dfc","cold",30,1.6,29.1,69.3,NA,985.2,41.75,4.3355,4.937106,11.8,0.5,1.106,0.999,0.1405,0.059,0.036,0.0665,0.0225,0.025,0.1,3.15,"SL",-6,0,5.32,80,1,3,4,3,"3b","3","3c",14,1.6,23.6,1.367,0.196049743964887,0.549187685177653,0.124189521975543,0.066337696599029,0.260285096247776,0.23522597092768,NA,25,NA,6,3,1,"0",92,20,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"71671",2024,83.2590400477194,92.5141754414455,4.42195671212697,4.52736188079273,-0.105405168665758,-9.25513539372611,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,2.35679023385698,63.2425137611011,0.187992724422768,0.818686830526852,0.181313169473149,0,596752.652260913,7190685.07060187,29.0387959595926,64.8265749376246,0.818686830526852,1.21807035303098,571.311446153846,544.474001628711,-11.7355518610422,15.3714426799007,9.74518496170072,927.465046153846,0.340974085094295,1.04929058953202,"Dfc","cold",30,1.6,29.1,69.3,NA,985.2,41.75,4.3355,4.937106,11.8,0.5,1.106,0.999,0.1405,0.059,0.036,0.0665,0.0225,0.025,0.1,3.15,"SL",-6,0,5.32,80,1,3,4,3,"3b","3","3c",14,1.6,23.6,1.367,0.196049743964887,0.549187685177653,0.124189521975543,0.066337696599029,0.260285096247776,0.23522597092768,NA,25,NA,6,3,1,"0",92,20,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
